method,train_seed,training_collision_penalty,training_projection_enabled,checkpoint_sha256,layout_suite_schema_version,layout_suite_id,layout_suite_sha256,layout_suite_path,layout_id,layout_repeat,evaluation_seed,evaluation_collision_penalty,evaluation_policy_mode,max_episode_steps,layout_max_obstacles,layout_agent_radius,layout_goal_radius,projection_mode,policy,checkpoint,episode,seed,episode_return,episode_length,success,collision,terminated,truncated,final_distance_to_goal,min_obstacle_clearance,action_bound_clipping_count,action_bound_clipping_rate,speed_action_bound_clipping_count,speed_action_bound_clipping_rate,turn_rate_action_bound_clipping_count,turn_rate_action_bound_clipping_rate,mean_action_bound_clipping_norm,max_action_bound_clipping_norm,projection_enabled,projection_intervention_count,projection_intervention_rate,mean_projection_correction_norm,max_projection_correction_norm,mean_projection_slack_sum,max_projection_slack,projection_solver_failure_count,projection_lookahead_distance,projection_alpha,projection_slack_penalty,projection_extra_clearance,source_csv,result_build_schema_version
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,73,10073,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,73,10073,-8.986696400161856,46,False,True,True,False,1.5902359320571324,-0.0018603647646765,34,0.7391304347826086,27,0.5869565217391305,13,0.2826086956521739,0.609615672381959,2.9662649878024188,True,30,0.6521739130434783,0.4331265834829916,1.951132237893048,0.0012579224328553,0.0104489876657362,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,74,10074,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,74,10074,11.721893032788277,63,True,False,True,False,0.2334251151392578,0.076762334426614,42,0.6666666666666666,28,0.4444444444444444,24,0.3809523809523809,0.4126219261531382,1.868175231949116,True,24,0.3809523809523809,0.1891056816285153,1.271531679377776,0.0004700706738726,0.0048346424101124,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,75,10075,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,75,10075,11.424114719809786,77,True,False,True,False,0.209962443465066,0.0554479753819818,44,0.5714285714285714,31,0.4025974025974026,24,0.3116883116883117,0.5222311160202382,3.2487958766671543,True,42,0.5454545454545454,0.2250606318323655,1.4125093227873962,0.0004590324252201,0.0110769760888498,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,76,10076,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,76,10076,11.57670871093043,71,True,False,True,False,0.1914099418932202,0.0227398344781245,52,0.7323943661971831,39,0.5492957746478874,23,0.323943661971831,0.535055767789683,2.2933218479156494,True,33,0.4647887323943662,0.281533426509204,2.012496123042516,0.0006809160028609,0.0113692908501981,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,77,10077,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,77,10077,11.168551759031743,88,True,False,True,False,0.2486921467480849,0.0196275239880256,48,0.5454545454545454,38,0.4318181818181818,22,0.25,0.4238035315080646,2.472683726706017,True,45,0.5113636363636364,0.3149443751920385,1.6915467301592408,0.0011087676865828,0.0200809760269461,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,78,10078,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,78,10078,-7.147734490436704,200,False,False,False,True,2.50543654841396,0.0236054886650327,119,0.595,91,0.455,56,0.28,0.4731322563673702,2.950905561447144,True,37,0.185,0.0819815800391822,1.5622725937421689,0.0001587807751622,0.0066171233797822,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,79,10079,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,79,10079,11.31903523150725,85,True,False,True,False,0.2391070251510615,0.0075093437943767,54,0.6352941176470588,41,0.4823529411764706,22,0.2588235294117647,0.4621131531138943,2.3454363346099854,True,44,0.5176470588235295,0.4080223091171154,2.00103201125064,0.0012155303807207,0.0097764996461021,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,80,10080,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,80,10080,11.645527362172526,68,True,False,True,False,0.1624518015313328,0.0682335687256348,44,0.6470588235294118,32,0.4705882352941176,22,0.3235294117647059,0.5491221745900106,2.503129984597317,True,37,0.5441176470588235,0.2806875168220298,1.4099741885087274,0.0006954556428875,0.0060676769587292,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,81,10081,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,81,10081,11.5103526904079,70,True,False,True,False,0.1999208928013903,0.0615577067535436,43,0.6142857142857143,35,0.5,18,0.2571428571428571,0.4291429198115568,2.297190394734704,True,27,0.3857142857142857,0.1629418828209921,0.975433026022837,0.0002537596551556,0.0036387008367172,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,82,10082,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,82,10082,11.198701787542628,79,True,False,True,False,0.2178515176941513,0.0634648732393986,49,0.620253164556962,36,0.4556962025316455,25,0.3164556962025316,0.4511477493911746,2.121010192017939,True,25,0.3164556962025316,0.1656214912631866,1.6805822757283664,0.0002922489658979,0.0106820085330153,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,83,10083,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,83,10083,-9.88407766597925,71,False,True,True,False,1.8813549918766688,-0.0013466994670188,45,0.6338028169014085,31,0.4366197183098591,27,0.380281690140845,0.5454219530787214,2.7349677085876465,True,50,0.704225352112676,0.6557504164298074,2.1696680445159395,0.0028240184539988,0.0195731285980618,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,84,10084,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,84,10084,10.925176880875268,80,True,False,True,False,0.2425212148501022,0.0050561267328496,55,0.6875,40,0.5,33,0.4125,0.5550658075648944,2.440458625490989,True,34,0.425,0.3004192787802732,1.8283353233380573,0.0010162867291307,0.0103142983545642,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,85,10085,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,85,10085,11.2786124835942,77,True,False,True,False,0.2230363314404577,0.0390810881478924,46,0.5974025974025974,36,0.4675324675324675,24,0.3116883116883117,0.3612738714925465,2.461790629462604,True,35,0.4545454545454545,0.2463892614425766,1.6518524250271875,0.0005445793605691,0.0080799935399029,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,86,10086,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,86,10086,-5.768303690103856,200,False,False,False,True,1.9015532026075663,0.0440596006950543,122,0.61,89,0.445,51,0.255,0.3927085828586233,2.3658194541931152,True,53,0.265,0.1621943172662908,2.057890781093853,0.0003213102730497,0.0102733556109971,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
ppo_train_projection,1,10.0,True,3c5949efe582518ed18dd33bd0066b919e2240bf8d1a1675995de14bf291227d,navigation_layout_suite_v1,fixed_training_geometry_v1,c977b0b340e62770327cec65ebed9920cd7ac8d51038c5b6a5bfd8c47ce8625c,evaluation\layouts\fixed_training_geometry.json,fixed_training_geometry,87,10087,10.0,stochastic,200,3,0.1,0.25,enabled,ppo_train_projection,runs\checkpoints\final\ppo_train_projection_51200_seed1.pt,87,10087,-6.044260367717055,200,False,False,False,True,1.6684398640978269,0.0539105625718224,136,0.68,104,0.52,73,0.365,0.4975766102179735,2.757639646530152,True,37,0.185,0.1201698212525755,1.9515617492768853,0.0002950862966129,0.0081792330812605,0,0.25,2.0,1000.0,0.0,C:\rl_projects\src\repos\rl-constrained-decision-making\runs\evaluation\final\fixed_training_geometry\ppo_train_projection\seed1\projection_enabled.csv,projection_result_tables_v1
